"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005100",2149.8404427551,0.188719949648846,0.0661354566889071,2.8535366518532,0.00432355402040037,0.0527063664973494
"ENSG00000005108",47.3353883415126,-0.439756116108805,0.695563645065291,-0.632229874618484,0.527236678683282,0.804580527799178
"ENSG00000005156",1054.28040947369,0.0853171349460831,0.148809090756889,0.573332815301361,0.56641937063204,0.831396219302105
"ENSG00000005175",1366.60768849072,0.162854125229591,0.0923829304311958,1.76281618768177,0.0779314963052378,0.330990379331055
"ENSG00000005187",12.2664571231839,-1.22179815663019,0.999567530931904,-1.22232677515155,0.221584077805896,NA
"ENSG00000005189",310.18042418345,-0.242171449235411,0.199767896280069,-1.21226410121421,0.225411300964963,0.565935670183901
"ENSG00000005194",1430.80939125091,-0.0146721911337352,0.091527623220096,-0.160303421169946,0.872642064024365,0.957493473411667
"ENSG00000005206",1701.73313814096,-0.27898849716254,0.105211317904229,-2.65169663036154,0.00800884648907059,0.0792683869277728
"ENSG00000005238",584.094077960741,-0.235597248969381,0.139889647342993,-1.68416500752,0.0921497838306021,0.364212214544715
"ENSG00000005243",160.396574304427,-0.0249965826926287,0.274449031044328,-0.0910791435390106,0.927429704797499,0.977211095186902
"ENSG00000005249",484.172837434325,0.365766495392525,0.129234151708078,2.83026189717049,0.00465099151503068,0.0555365542331456
"ENSG00000005302",1153.47282789915,0.0265820453208177,0.120870274219489,0.219922106510219,0.825931819258718,0.942084078937709
"ENSG00000005339",2989.92609421952,0.166560587145522,0.12519555145463,1.33040339860544,0.183385395409765,0.511129866875395
"ENSG00000005436",447.389175459376,0.273616672101135,0.155573803968836,1.75875799858917,0.0786186215701696,0.332555305207896
"ENSG00000005448",717.414622168876,-0.0497127304599721,0.109119702356925,-0.455579784275476,0.648692182926189,0.870265356934839
"ENSG00000005469",136.996224300825,0.259791997941162,0.307816771509459,0.843982596098336,0.398679131017671,0.722360791895752
"ENSG00000005483",2159.33019407505,-0.139145592681867,0.0653504089279764,-2.12922298367285,0.0332358162136264,0.201678957780728
"ENSG00000005486",1748.9808811137,-0.0711706539368082,0.0746133185763525,-0.953859917971328,0.340154554803324,0.676191135853924
"ENSG00000005513",93.8483969497717,-0.409079964242964,0.328211509874145,-1.24639128103651,0.212620780639866,0.549660208524418
"ENSG00000005801",917.708485305204,-0.0832654685340169,0.115485153492963,-0.721005826425045,0.470905929986537,0.770372934796124
"ENSG00000005810",1957.76239554698,-0.282308847787566,0.146394704114799,-1.92840888264774,0.0538042878418186,0.267189795583369
"ENSG00000005812",782.446463571489,-0.0222179165668375,0.111349305577979,-0.199533499122525,0.841845441648811,0.946774907888348
"ENSG00000005844",36.0166148132462,0.0162475655260234,0.611109352934238,0.0265870018974686,0.978789140579405,0.994409607788616
"ENSG00000005882",547.403750858505,0.124414558214939,0.157655800550467,0.789153064971519,0.430022550232349,0.746792389631461
"ENSG00000005884",3964.23039270616,-0.164391223958394,0.0926574890337655,-1.77418172748549,0.0760330956518811,0.325850448606362
"ENSG00000005889",1959.18199580242,0.128857243780592,0.123414996876441,1.04409712791712,0.296440454551604,0.637227621949431
"ENSG00000005893",6567.66904083815,-0.0977709845319043,0.0410074284175397,-2.38422618303189,0.0171150794520965,0.131771689598188
"ENSG00000005961",10.8817653045393,0.0554488341634199,1.05713784853298,0.0524518483945758,0.958168661897074,NA
"ENSG00000006007",1916.14270747208,0.168194834874879,0.112981370325312,1.48869529897353,0.136567623492223,0.449042253456094
"ENSG00000006015",678.975576484189,-0.130345461779772,0.15398139138889,-0.846501389577501,0.397273098997044,0.721251507423833
"ENSG00000006016",12.1317324270059,-1.80993911715945,1.07057760066879,-1.69061926573915,0.0909095426708804,NA
"ENSG00000006025",251.907172149603,-0.404749636909648,0.391840997586558,-1.03294356487095,0.301630309777619,0.642531961856701
"ENSG00000006042",24.5626822514481,0.0840624058979013,0.72271830688382,0.11631420582157,0.907403527412386,NA
"ENSG00000006062",675.155721425309,0.0911645476044363,0.104231872422437,0.874632158913537,0.381774083925918,0.709082311939322
"ENSG00000006071",17.4181703283356,0.36507458203845,0.783447374377914,0.46598481784221,0.641226367819419,NA
"ENSG00000006118",2536.53976653701,-0.265087175133185,0.114928717689119,-2.30653556798783,0.0210807250835287,0.15113582438896
"ENSG00000006125",6545.02169733262,0.0751376709896507,0.0684761542740164,1.0972822844136,0.272518012667554,0.612289170995798
"ENSG00000006194",1056.61312810006,-0.0374651953434825,0.105631946165282,-0.354676749823968,0.722831770946439,0.901901877344046
"ENSG00000006210",1030.70099432951,-0.0601385433617385,0.119218377739309,-0.504440208817819,0.613952068568536,0.854674432672758
"ENSG00000006282",600.084390179315,-0.304717352436052,0.132408553714954,-2.30134189889303,0.0213723132233981,0.152204304397016
"ENSG00000006283",10.6694123837746,0.633994159984531,0.981116589077046,0.646196555070932,0.5181520702661,NA
"ENSG00000006327",1474.81167091687,0.26026082764288,0.0928690868163576,2.80244844183219,0.0050716322165568,0.0585794595530501
"ENSG00000006377",35.0253278203995,-0.263715693744954,0.493658667422368,-0.534206550290998,0.593198637737093,0.84523828894081
"ENSG00000006432",465.138998679885,-0.289974122849706,0.16894752292644,-1.7163561668552,0.0860968740425248,0.349959527684334
"ENSG00000006451",1651.6996995185,0.257246123452592,0.0863322771305891,2.97972128157205,0.00288510764086785,0.0393999319011903
"ENSG00000006459",208.932810989854,-0.67493600195638,0.299694604994885,-2.25207925237059,0.0243172641757123,0.165461804019362
"ENSG00000006468",4214.36584077082,0.159401506815816,0.102451029876142,1.55587998489156,0.119736633653171,0.420027737746222
"ENSG00000006530",1563.86923909079,0.143250686846182,0.084482250023657,1.69563058282739,0.0899558622302967,0.360301523190855
"ENSG00000006534",296.457953152923,-0.0882562518761676,0.154095995416748,-0.572735531753964,0.566823775494014,0.831411104439343
"ENSG00000006576",4002.34955339502,0.0902691193448763,0.0808299323813749,1.11677836026096,0.264089103555815,0.606160173294409
"ENSG00000006606",34.2522114800516,0.186882555428639,0.631293055358582,0.296031381689266,0.76720611576954,0.920120745496574
"ENSG00000006607",946.7588972486,-0.0382462452568844,0.132028225421809,-0.289682339777678,0.772059268119266,0.921594855204523
"ENSG00000006625",1197.63485823114,0.240513029603723,0.0985550748462221,2.44039213585907,0.0146713265813922,0.118246901228737
"ENSG00000006634",1869.58263226898,-0.0501671451012001,0.0617467495662637,-0.812466169532746,0.416524191096833,0.736815901335869
"ENSG00000006638",74.2595794464708,0.284968887561149,0.329923483043322,0.863742359084305,0.387729438535167,0.714392931971852
"ENSG00000006652",3717.34004762986,-0.0264258180313884,0.0467749889551118,-0.564956157589867,0.57210358509962,0.833358163362349
"ENSG00000006695",661.808978342683,0.185989498259539,0.112578181364227,1.65209187078448,0.0985158238945214,0.380374908798511
"ENSG00000006704",1159.22404377622,0.22250918301803,0.188002614233867,1.18354302638174,0.236594004868237,0.577253793832653
"ENSG00000006712",1173.21449032622,0.0977281110995631,0.125537067191423,0.778480119744584,0.436286022131097,0.750024082516712
"ENSG00000006715",1664.71703245374,0.269435059866676,0.115167750815639,2.33950092763373,0.0193095236210339,0.143494818664706
"ENSG00000006744",2708.25144814712,0.102011301602316,0.0689326280153244,1.47986961384437,0.138908046256736,0.451342062143532
"ENSG00000006747",37.9487101527848,-0.0386938811831452,0.475486849534401,-0.0813773950237203,0.935141825635801,0.979258389672711
"ENSG00000006756",1005.5849491087,-0.186194207337622,0.121968049092765,-1.52658182796716,0.126865028576545,0.432399631887619
"ENSG00000006837",108.987014279319,0.671405537809188,0.353764794810468,1.89788680970615,0.0577109942998636,0.277232140978502
"ENSG00000007047",569.785761177361,-0.427822506536651,0.230359910015564,-1.85719167240405,0.0632838893544411,0.292173485098807
"ENSG00000007062",12.3133603006788,-1.44642246814434,1.09082178985521,-1.32599337636657,0.184841891365281,NA
"ENSG00000007080",1354.55622212591,0.187741397319627,0.130049483068906,1.44361509857101,0.148847275411266,0.465604662974557
"ENSG00000007168",5530.15621457601,-0.16220716815856,0.0913527952449643,-1.77561253296736,0.0757968028414713,0.325262791538543
"ENSG00000007171",1255.96104524437,-0.00626621448281669,0.101528068358472,-0.0617190357713901,0.950786580514565,0.984446577971056
"ENSG00000007174",477.842275119252,0.0601981966725323,0.18126646473821,0.332097813897744,0.739815400803733,0.909192434405236
"ENSG00000007202",7257.84264306342,0.121850563311672,0.0557004268969084,2.18760555528947,0.0286983468386069,0.184408189091643
"ENSG00000007237",205.644808872314,-0.849048999960773,0.419400574301107,-2.02443451913635,0.0429254630366568,0.235046659592847
"ENSG00000007255",85.3064013180386,-0.725769774259877,0.363769732565118,-1.99513513436679,0.0460281433122129,0.245141682376768
"ENSG00000007314",15.1303244136983,0.0209295444262185,0.832367999990798,0.0251445807941317,0.979939641078905,NA
"ENSG00000007341",467.455118972138,-0.028286094276406,0.178273399879274,-0.158666936826029,0.873931288718702,0.957800885502723
"ENSG00000007372",348.824955950665,-0.201777918766161,0.202136439713575,-0.998226341831678,0.318169615773413,0.655332279488566
"ENSG00000007376",1008.48679953162,0.00313334066557765,0.102333119718197,0.0306190280742558,0.975573367055073,0.993580138962307
"ENSG00000007384",171.758908051536,-0.540435212575723,0.264062159796319,-2.04662119325458,0.0406952923281964,0.227403091078716
"ENSG00000007392",1153.23023518,-0.0915520402156188,0.140245099673747,-0.652800279144133,0.513885043643678,0.795704644292257
"ENSG00000007402",10.0527249313888,-2.02846812718285,0.946223475270217,-2.14375164028093,0.0320527920656473,NA
"ENSG00000007516",155.176594136668,-0.575348012850611,0.347793040298944,-1.65428270892388,0.0980700845517477,0.379374813470523
"ENSG00000007520",914.133100443371,0.0975222092609384,0.103796932921751,0.939548082162095,0.347449417818372,0.682858946573712
"ENSG00000007541",1361.44592785045,-0.0923038927657072,0.148170652480062,-0.622956646412339,0.533313011668065,0.809322239842341
"ENSG00000007545",1114.15813245547,0.15642552039265,0.210533840260633,0.74299466631588,0.457484909611552,0.763512998190697
"ENSG00000007866",135.824130623761,-0.0248873638984029,0.222186467360854,-0.112011159788518,0.910814558026554,0.972615498812497
"ENSG00000007908",45.5795547281037,1.51007217581947,1.28181851949953,1.17807018142401,0.238768628495709,0.578726238265697
"ENSG00000007923",2138.06359497148,0.201408096823796,0.0844029868113157,2.38626741105794,0.0170203698680516,0.13115519879934
"ENSG00000007933",8.80114487442011,1.29586172514338,0.963940372404212,1.3443380547609,0.178839095103818,NA
"ENSG00000007944",400.343918810889,0.0218612777337513,0.127574948917399,0.171360270329451,0.863940492342881,0.955191447241106
"ENSG00000008018",3947.69025992184,-0.0269899343401662,0.0491865937134141,-0.548725420943421,0.583193897943387,0.838964495996456
"ENSG00000008056",40.1486409753887,0.223758693211579,0.482468253677917,0.463779101538471,0.642806017625379,0.868351988722003
"ENSG00000008083",1505.39058259744,-0.111978629710819,0.0793672105744507,-1.41089284731479,0.158276211536768,0.478382131878523
"ENSG00000008086",579.610500357192,-0.25769313916328,0.193413191486789,-1.33234520966415,0.18274677748299,0.510378032332639
"ENSG00000008128",1348.40198355744,-0.0147112205025131,0.0860767974595344,-0.170908083672943,0.864296040334367,0.955252040161886
"ENSG00000008130",2736.93764494342,-0.0217840047765185,0.0947545616965616,-0.229899272251174,0.818170041842039,0.939255348742011
"ENSG00000008226",9.93453319909438,-1.94925263679612,1.17439042525069,-1.65979949673042,0.0969547950379993,NA
"ENSG00000008256",1656.30691513026,0.151850545545078,0.126781943411423,1.19773006675173,0.231022120215804,0.571122887070777
"ENSG00000008277",764.451837094528,0.291664946377256,0.110942157610591,2.62898209895111,0.00856408689376195,0.0827800994858735
"ENSG00000008282",4143.78410450071,0.114445924870454,0.0611892576979533,1.87035975228512,0.0614338770754114,0.286544254161801
"ENSG00000008283",1489.21057769192,0.131342758899737,0.102088272604001,1.28656069448069,0.198247451020188,0.530619503133177
"ENSG00000008294",4737.6467211721,-0.167304524880527,0.0662945643462564,-2.52365373436494,0.0116142265480797,0.100950442362103
"ENSG00000008300",2622.89502974186,-0.421235732569776,0.0932236981963364,-4.51854775898958,6.2265229572875e-06,0.00029775888205218
"ENSG00000008311",1757.83518295813,0.0341570772388905,0.0967595580681825,0.353009851645059,0.724081054870987,0.902551737409611
"ENSG00000008323",6.44034589456667,-0.358299396464246,1.21323104199359,-0.295326598201351,0.767744399737406,NA
"ENSG00000008324",511.603554333549,-0.0621353879947026,0.119077663509304,-0.521805569269064,0.60180571162838,0.849161726573085
"ENSG00000008382",178.974652107952,-0.271314113220663,0.249717949434722,-1.08648222458509,0.277265700970018,0.617436256839194
"ENSG00000008394",2881.38525923566,-0.297375006032408,0.0905152752546483,-3.28535714215968,0.0010185317784629,0.0181695937286268
"ENSG00000008405",711.721525447184,0.139243255068869,0.132287145734404,1.05258341085105,0.292531963529142,0.633373520959651
"ENSG00000008441",5438.26981187247,0.230545334612859,0.0757030653412472,3.04538968895947,0.00232379005244556,0.0337643226276978
"ENSG00000008513",2809.65543316575,-0.114612971139245,0.120706144638127,-0.949520602143752,0.342355898819131,0.678488955213892
"ENSG00000008517",105.395313625575,-0.264919193006967,0.402722601587827,-0.657820524506105,0.510653464243146,0.793875575781386
"ENSG00000008710",5070.67938880789,-0.229562450477768,0.0987935400844321,-2.32365851331551,0.0201438036525986,0.14745448469934
"ENSG00000008735",217.064041437936,0.0547733043625511,0.178896238226432,0.306173594847889,0.759472475878747,0.916621153517139
"ENSG00000008838",1533.80525936515,0.025737255839893,0.0989021727959237,0.260229427850889,0.794686805863222,0.930959814088865
"ENSG00000008853",556.245507454059,0.351366960247581,0.194028780579487,1.81090124464107,0.0701561398986847,0.31135071008765
"ENSG00000008869",931.527533955147,-0.000679439870211905,0.128780969688566,-0.00527593379561446,0.995790433409886,0.998960669023422
"ENSG00000008952",3449.59425043062,0.103279776284651,0.0707804672546981,1.45915646350576,0.144522048452209,0.459367329367821
"ENSG00000008988",6640.87470711247,0.149685993110981,0.0549894338855908,2.72208645432526,0.00648711690155425,0.0689648332693314
"ENSG00000009307",16849.3945742488,0.205950298060836,0.0479582437967209,4.2943669691866,1.75192490910856e-05,0.0006963255374995
"ENSG00000009335",6124.30495728699,0.111989492529562,0.073010818062638,1.53387532835865,0.125060326606764,0.428938223569391
"ENSG00000009413",3229.234453406,-0.121849696333093,0.075538195988373,-1.61308719037781,0.106725566430466,0.395369052699327
"ENSG00000009694",37.3654615900741,-0.901260330215343,1.00522691592579,-0.896574013226961,0.369946269933753,0.698821581833281
"ENSG00000009724",10.3408960665851,1.40763461801823,1.04993706805276,1.34068475230507,0.180022827151983,NA
"ENSG00000009765",21.5472214811206,-1.3278457190864,0.654027370581185,-2.03026016771506,0.0423301007912328,NA
"ENSG00000009780",242.477332921727,-0.256756638410565,0.205429087164972,-1.24985532454989,0.211352401789876,0.548461897180925
"ENSG00000009830",520.375611035328,0.205775901179445,0.174079997766448,1.18207665337589,0.237175287102616,0.577730096762719
"ENSG00000009844",1549.77588357409,0.200263426322365,0.0755168260787786,2.65190470417085,0.00800391284371437,0.0792683869277728
"ENSG00000009950",127.953582781935,-0.542800398230024,0.263587027572083,-2.05928342995402,0.0394670948850873,0.224288023079484
"ENSG00000009954",8765.97098180063,0.129406734190115,0.0443725614282973,2.91636835974021,0.00354132127674416,0.0458353919095405
"ENSG00000010017",2621.70982913552,0.0610802529297296,0.0616568178811957,0.990648804604592,0.321857097698856,0.659258638439216
"ENSG00000010030",18.7353378768744,-0.685274820151717,0.788720097385133,-0.868844121537702,0.384932396488841,NA
"ENSG00000010072",285.049016582252,0.118526255315817,0.196867958495464,0.602059655728835,0.547134428355404,0.818175902551892
"ENSG00000010165",1528.34713041453,0.0424620863233689,0.110755260446839,0.383386632400637,0.701433113361514,0.893050436577879
"ENSG00000010219",144.869389102497,-0.162591134195296,0.270993863038342,-0.599980871789304,0.548518983554127,0.818544314777094
"ENSG00000010244",5488.63934688291,0.200457972186671,0.0439893413255935,4.55696689575214,5.18975997880822e-06,0.000256174085983291
"ENSG00000010256",5098.88287357352,0.00369609747710836,0.0910373272127597,0.0405998021939985,0.967614941854454,0.990406548634198
"ENSG00000010270",1381.88425961407,0.0254268316937701,0.0901222915662083,0.282136985776602,0.777838474166644,0.923665605917019
"ENSG00000010278",3145.1142765954,-0.0206990554776528,0.0765437213610084,-0.270421337107827,0.786836126743961,0.927196088791321
"ENSG00000010292",6260.26044494367,0.151426352946371,0.0587554532066009,2.57723061745286,0.00995954778632013,0.0906737987840728
"ENSG00000010295",653.460824103311,-0.147572549774117,0.121103544059594,-1.21856507932995,0.223009309905544,0.563877134313001
"ENSG00000010310",111.064012514351,-0.614346274559518,0.262428735876607,-2.34100230109091,0.0192320485775581,0.143016816931434
"ENSG00000010318",231.848249037845,-0.352214277183946,0.207861503514038,-1.69446612879022,0.090176742747119,0.360521803138892
"ENSG00000010319",16.5798844192552,-1.26782734520571,0.668433740409255,-1.89671356869189,0.0578657519101484,NA
"ENSG00000010322",2091.84242144343,-0.276154239299452,0.0979769079904036,-2.81856454713288,0.00482389110193031,0.056823519298365
"ENSG00000010361",215.306317261826,-0.208803659685196,0.242053200899589,-0.862635399611237,0.388337960760148,0.714837664397631
"ENSG00000010404",11279.733773869,0.0311386089512065,0.0519646963911881,0.599226226913678,0.549022035631932,0.818757120431951
"ENSG00000010539",473.154104914556,0.410536719441078,0.1422954661653,2.88510049198735,0.00391288738602428,0.048970378497819
"ENSG00000010626",103.976383375753,-0.236160914154769,0.2992212684079,-0.789251764793782,0.429964872477554,0.746792389631461
"ENSG00000010671",33.8897299233461,-0.526887414133476,0.513203602186172,-1.0266635150046,0.304578934902298,0.644281593013104
"ENSG00000010704",394.317193873838,-0.227467241469486,0.176487589407037,-1.28885686655776,0.197447851868802,0.529915352762577
"ENSG00000010803",842.391493591572,-0.0871163256675686,0.112032410511526,-0.777599314964358,0.436805265008845,0.75010078004982
"ENSG00000010810",2606.56322849874,0.063103609911548,0.0744356049762623,0.847761094058037,0.396571034418913,0.721251507423833
"ENSG00000010818",202.199865822732,-0.543004975823626,0.273236623504262,-1.98730671188797,0.0468884183360556,0.247211703482438
"ENSG00000011007",2877.52788695875,0.136682959062757,0.0623387778614512,2.19258323232671,0.028337420300265,0.183211907624437
"ENSG00000011009",893.64133513587,0.112063837791871,0.0970905697625349,1.15421959172716,0.248410152337704,0.588709728019566
"ENSG00000011021",585.72168319578,-0.178230912673867,0.147083589344562,-1.21176613562468,0.225601914748634,0.565935670183901
"ENSG00000011028",3555.97712652724,-0.581184426155839,0.0915325262255632,-6.34948526083099,2.16036562713723e-10,4.08939210170185e-08
"ENSG00000011052",120.03574050697,0.513066022816896,0.440644578796894,1.16435342111263,0.244280815640247,0.583539234202898
"ENSG00000011105",434.925214973558,-0.048177828177354,0.222330286478025,-0.216694850443221,0.828446161410618,0.942777751827871
"ENSG00000011132",356.95425097925,-0.111824533172019,0.141764393474016,-0.788805499263222,0.43022569487027,0.746851895367444
"ENSG00000011143",488.398554858974,-0.101698151184264,0.118686182551986,-0.856865972074881,0.391518960485716,0.7176882195642
"ENSG00000011198",984.165574967372,0.349221444712648,0.09189278605714,3.8003140365719,0.000144512833193955,0.00383930877894816
"ENSG00000011201",138.815825084268,0.529721216745712,0.237296537776565,2.2323175117055,0.0255939852953651,0.170822931239241
"ENSG00000011243",1650.19295461182,-0.114100923282697,0.0820855688096008,-1.39002415329979,0.164521543048777,0.487025219420455
"ENSG00000011258",625.124470813673,-0.112998026174144,0.121654624139621,-0.928842836622947,0.352970541030491,0.686155399187642
"ENSG00000011260",1400.63614669534,0.122487618902824,0.0969234333565994,1.26375649995981,0.206317438870097,0.541457337420033
"ENSG00000011275",1663.16639841892,0.0306911553151412,0.0710694659630208,0.431847276453583,0.665852416367132,0.878558691680844
"ENSG00000011295",1530.94621609766,-0.108387778602672,0.0852280956881947,-1.27173765561073,0.203466346662358,0.537619782602032
"ENSG00000011304",9349.42470657763,0.179559052366876,0.0539666832873419,3.32722045212276,0.000877169497962722,0.0162241978966913
"ENSG00000011332",229.346016528739,0.0995303302290909,0.200668026220641,0.495994962942696,0.619897964768391,0.85721890400428
"ENSG00000011347",8.32097245750221,-0.314204645557476,1.47118485841585,-0.213572511815957,0.830880437188864,NA
"ENSG00000011376",1562.72106927764,0.176106156755047,0.101362255268698,1.73739382858258,0.0823176798283446,0.341798878041571
"ENSG00000011405",2622.93186217443,-0.0638943270260028,0.129179645281841,-0.494616058796258,0.620871164347982,0.857684110258086
"ENSG00000011422",364.134747089146,-0.464198782450737,0.162292806155239,-2.86025482858873,0.0042330071557549,0.051695030937082
"ENSG00000011426",5787.47429763301,0.213466231388658,0.0891696453796313,2.39393383790915,0.0166687552938887,0.12907867380705
"ENSG00000011451",2596.00460095588,0.098255481674026,0.0579753640523704,1.69477989970481,0.0901171819123634,0.360434298812775
"ENSG00000011454",2009.39678115765,-0.0589517995319256,0.0896597296874384,-0.657505880705158,0.510855690956087,0.793894208898575
"ENSG00000011465",2842.03104411423,-0.0276528445210168,0.0741438662643988,-0.372961998264376,0.709176727586449,0.89635196667777
"ENSG00000011478",508.917743799405,-0.36272431233697,0.114663359423077,-3.16338466064485,0.00155946131428609,0.0246564944923493
"ENSG00000011485",1752.71732277522,0.051254088297111,0.129786884993526,0.394909611242057,0.692909596573805,0.890911782236263
"ENSG00000011523",558.568489403817,-0.1699942606761,0.151332499067858,-1.12331628515481,0.261303189799779,0.602793021967027
"ENSG00000011566",952.302534567945,-0.0619615389254623,0.13587040344309,-0.456034113061386,0.648365447814284,0.8701643610029
"ENSG00000011638",457.361571502841,-0.312576397024452,0.145697246247609,-2.14538301220351,0.0319222362099536,0.19686341959523
"ENSG00000011677",128.416938106895,-0.227483847040396,0.249648018959004,-0.911218314445154,0.362180356073866,0.692487385788894
"ENSG00000012048",2789.71788623619,-0.173206059003447,0.0934108688837035,-1.85423881688852,0.0637050009845002,0.293620378227174
"ENSG00000012061",992.043412392523,0.00561502781874126,0.10929416670748,0.0513753660226861,0.959026413910588,0.987949432742812
"ENSG00000012124",23.9224636365127,-1.09521822498871,0.576111423565806,-1.90105278282788,0.0572950993375942,NA
"ENSG00000012171",314.364683186875,-0.572311679111358,0.167613020330332,-3.41448222807181,0.000639033623258251,0.0128837119103354
"ENSG00000012174",1562.13489937616,-0.11993173912444,0.0912229404096768,-1.31471029749572,0.188607284454694,0.518356257276271
"ENSG00000012211",356.020725220586,-0.291545660194902,0.187395657851075,-1.55577596374509,0.119761375660857,0.420027737746222
"ENSG00000012232",5419.62267197285,0.124554851548731,0.0850945802104945,1.46372249843205,0.143269785654417,0.457396090111045
"ENSG00000012504",18.6874326654944,0.405176721955538,0.694439529001274,0.583458609474973,0.559584612716602,NA
"ENSG00000012660",9983.02883094545,-0.121312806520833,0.0533973024365172,-2.27189017020212,0.0230931447642519,0.15992706808536
"ENSG00000012822",684.985278483128,0.0035406969324078,0.105682843924451,0.033503043643857,0.973273438719143,0.99246981739509
"ENSG00000012963",1389.3185690543,0.106540290394796,0.0781707753684522,1.36291715020896,0.172908622999677,0.498956515533051
"ENSG00000012983",1092.65504511046,0.00853428139497457,0.0875348243586757,0.0974958418835135,0.922332636197104,0.976271473961659
"ENSG00000013016",178.968795200366,0.0740920600651789,0.203927706046412,0.363325128799891,0.716362023992235,0.898849017215078
"ENSG00000013288",1023.56650724899,-0.328902740338754,0.122407324635165,-2.68695309957185,0.00721070766474264,0.0741696111417188
"ENSG00000013293",36.1715408447911,0.405324539426893,0.74764512489374,0.542134932645351,0.587725555502673,0.841727993777561
"ENSG00000013297",63.2323683657262,0.87612828055006,0.351040424034533,2.49580453008988,0.012567183166543,0.106120284620084
"ENSG00000013306",2548.43879892527,0.060895513896313,0.0573047696042079,1.06266047864612,0.28793594961708,0.629523446049105
"ENSG00000013364",1105.00911215901,-0.0672392603697347,0.0837322759947802,-0.803026784724284,0.421959253383754,0.741379742731363
"ENSG00000013374",2300.05648930985,0.154791986622231,0.0597433193996154,2.59095055610899,0.00957112417483609,0.0884971854673277
"ENSG00000013375",1632.37492123563,-0.0633023236375646,0.0861264705658801,-0.734992659302615,0.462343964766335,0.765635667102308
"ENSG00000013392",167.647983360549,0.271992963780529,0.23978458877227,1.13432212292362,0.256659452604992,0.598469700300934
"ENSG00000013441",810.955968281011,0.111410619631461,0.160283986786038,0.695082658382976,0.487003501895353,0.780240808659461
"ENSG00000013503",440.463954476391,0.428439628947275,0.152161802163311,2.81568450725526,0.00486734389635162,0.0571909079624284
"ENSG00000013523",470.254103536935,-0.281259434130613,0.212906760387716,-1.32104510734381,0.18648632436788,0.51580263273234
"ENSG00000013561",1490.53144693661,-0.114138525194763,0.114365535726696,-0.998015044213357,0.318272063618579,0.655409281305815
"ENSG00000013563",509.724000749044,-0.25831417374862,0.17826194396719,-1.44907077753042,0.14731781785928,0.463052246218665
"ENSG00000013573",2302.33622181929,-0.0712809341035059,0.0952337811791014,-0.748483712617179,0.454168445643137,0.761883458971098
"ENSG00000013583",222.441921012251,-0.0974255302891252,0.170539000468788,-0.571280059231707,0.567809816570409,0.831521822346667
"ENSG00000013588",48.0794639059432,0.647597051661552,0.62310946705048,1.03929900909223,0.298665695554524,0.639357678756932
"ENSG00000013619",268.907115429492,0.644938351866796,0.212262289203915,3.03840288487241,0.00237835749650562,0.0342649411415171
"ENSG00000013810",3624.2229058348,0.147288321500285,0.0486693474581982,3.02630565628171,0.00247561907842087,0.0353300653610451
"ENSG00000014123",1283.07674192128,-0.233433792374355,0.107439641563832,-2.17269705088942,0.0298031258957977,0.18874651741885
"ENSG00000014138",1178.71188785151,0.13877036640079,0.0989259812850895,1.40276967282109,0.16068553326571,0.48152663431802
"ENSG00000014164",416.456972351271,-0.125516928429233,0.136819919320768,-0.917387826658223,0.358939449453665,0.690485673437358
"ENSG00000014216",1168.11504917438,-0.359744207218439,0.130457861879473,-2.75755099796744,0.00582361284797457,0.0640080802460044
"ENSG00000014641",3534.59792332579,0.0422341452660151,0.0531471580736709,0.794664226588963,0.426808846943737,0.744717945767004
"ENSG00000014824",3188.91971761394,0.0595193698952788,0.0735668791799134,0.809051173011155,0.418485712000864,0.737940453986256
"ENSG00000014914",136.232634083518,-0.282286445899337,0.305372566109613,-0.924400149940159,0.355278016686416,0.687677166356079
"ENSG00000014919",1048.73564210063,0.139717724396521,0.0837432656836567,1.66840549214202,0.0952352587535953,0.37197363872033
"ENSG00000015133",238.045360516707,0.355639562142486,0.290555542584136,1.223998547677,0.220952775402761,0.561089132842227
"ENSG00000015153",416.363940791494,-0.300524953499453,0.194568914756805,-1.54456817459811,0.122450749155281,0.424976129421269
"ENSG00000015171",1481.26802110021,0.0303776701124936,0.0709082502488466,0.42840811902544,0.6683540146362,0.880096315505002
"ENSG00000015285",73.1789801760361,-0.235359825851968,0.345771086939566,-0.680681048074744,0.496073330798543,0.785156593363528
"ENSG00000015475",1062.47246151182,-0.139778283647853,0.0848319706510221,-1.64770761041102,0.0994126855933439,0.382846988401154
"ENSG00000015479",7198.94920176574,0.174113142189951,0.0667362790916768,2.60897287891596,0.009081443960986,0.0854303055843881
"ENSG00000015532",674.295499312584,-0.148807557508616,0.104356672812292,-1.4259515323594,0.153882332879064,0.472888909765222
"ENSG00000015568",169.380136182503,-0.444580461597555,0.552000784739722,-0.805398241973844,0.420589905922536,0.739880145711225
"ENSG00000015676",2147.93291985702,0.0584262682107419,0.109957346121776,0.531353931969548,0.595173538782836,0.846049154168509
"ENSG00000016391",1130.07704180115,-0.229945716190315,0.181126046062224,-1.26953423424988,0.204250588559275,0.53872672653859
"ENSG00000016864",1418.1812932395,0.023715694433814,0.105209832855276,0.225413288760156,0.821657774710593,0.940056309248957
"ENSG00000017260",3558.86226199426,0.0463080134418125,0.0774617296397347,0.597817963234046,0.549961403376529,0.819261554991662
