"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100241",2827.05006603337,-0.165995545056157,0.0717165983511319,-2.31460427394263,0.0206345987670021,0.0410477580258348
"ENSG00000100242",2386.22860887148,0.00857942065950327,0.0584071093851718,0.146890006196427,0.883218840255594,0.919689318785845
"ENSG00000100243",3107.35236214551,-0.23962703558467,0.0665216440174877,-3.60224163313936,0.000315484902721772,0.000891974934465991
"ENSG00000100246",171.684619252868,0.42246989262236,0.159576083473923,2.647451193345,0.00811010656873552,0.0177320619080799
"ENSG00000100253",17.3422299566052,0.647432567669012,0.464620512064943,1.39346531385708,0.163479126946814,0.246818751001031
"ENSG00000100258",1399.78340463047,0.65074811439681,0.0617437457015605,10.5394984868947,5.68009885859025e-26,8.31997768324115e-25
"ENSG00000100263",495.339381879742,0.253867085928256,0.0843780436903847,3.00868655902703,0.00262379656174814,0.00635154115150288
"ENSG00000100266",2001.59007730927,-0.0591095217677293,0.0554794693180844,-1.06543055465856,0.28668113603672,0.391971740641304
"ENSG00000100271",111.868732276646,0.128537381741471,0.161061081858159,0.798066052075012,0.424832160462354,0.533837326770796
"ENSG00000100276",10.9162647930724,1.41871262459256,0.674297226776676,2.1039870375478,0.0353795777484741,0.0661910035208401
"ENSG00000100280",2774.78955906843,0.0780342683036947,0.0524809009582736,1.48690793943759,0.137039127060527,0.213364549343997
"ENSG00000100281",957.341749666833,-0.0156055771095969,0.0838249272485926,-0.186168692557487,0.852312474458027,0.896668829157448
"ENSG00000100284",387.508651591049,0.253771451898749,0.0939356935473839,2.70154445360793,0.00690182533999099,0.0153467257053583
"ENSG00000100288",407.085957415197,-0.117422490721075,0.114557836494365,-1.02500618302835,0.305360270241872,0.41182012696025
"ENSG00000100290",14.5855807052351,1.02319654234682,0.507409795582736,2.01650924214367,0.0437467527728411,0.0796369660195969
"ENSG00000100292",750.884706285128,0.577492985940967,0.0709148486694802,8.14347060983724,3.84105778779672e-16,3.38680912759965e-15
"ENSG00000100294",324.873985403708,-0.32527936577714,0.10391300647412,-3.13030463475379,0.00174625109606054,0.00438111254296332
"ENSG00000100296",727.234463503939,-0.566943019804047,0.0824994935337521,-6.87207879127282,6.32729879848108e-12,4.16491215196345e-11
"ENSG00000100297",2094.27647768746,-0.226878313079518,0.0765709801766546,-2.96298039487145,0.00304675973768535,0.0072803517987334
"ENSG00000100299",634.612066035512,0.549886090894971,0.0718463591319595,7.65363892532119,1.95370357943753e-14,1.53171500367472e-13
"ENSG00000100300",955.635606924793,-0.207699410024429,0.0613948506055032,-3.3830102683858,0.000716959515679232,0.00192258166101746
"ENSG00000100304",2087.25591615096,-0.705756398177648,0.0565379216027954,-12.4828854363609,9.2570120925326e-36,1.97470679915705e-34
"ENSG00000100307",507.618009416032,0.994346143277375,0.137723809343216,7.21985652313323,5.20424535709851e-13,3.70546864785552e-12
"ENSG00000100311",371.573565341302,0.024982685901209,0.0994722202608553,0.251152390443227,0.8016962919082,0.859295234587501
"ENSG00000100314",23.9608548798287,3.83556561195541,0.534831634617188,7.17153841264599,7.41596220967168e-13,5.1953615358547e-12
"ENSG00000100316",11817.6953753618,-0.516413817081139,0.0309885414602659,-16.6646699956271,2.36791888887364e-62,1.11659145967442e-60
"ENSG00000100319",228.551498503847,-0.20043268421271,0.127478324438346,-1.5722883485941,0.115883693940069,0.185126927406785
"ENSG00000100320",2801.33436063574,-0.238560072087589,0.0642752325646017,-3.71153961750068,0.000206002417055996,0.000599783531298437
"ENSG00000100321",85.429163787006,0.0918420840553165,0.216284489735958,0.424635553697993,0.671102370738738,0.756156496395139
"ENSG00000100324",560.510109616627,-0.051170722408571,0.0791891668046324,-0.646183366656884,0.518160610314157,0.623517099129713
"ENSG00000100325",1093.24814105134,0.164081490665939,0.090210782843006,1.81886782815631,0.0689315971527202,0.118475953030152
"ENSG00000100330",948.47326868995,0.16259473352623,0.10217963893164,1.59126353573247,0.11155027943504,0.178913113520526
"ENSG00000100335",1607.82297366841,-0.0559426276983688,0.0638955467574917,-0.875532498543173,0.381284235427292,0.490857417157814
"ENSG00000100336",62.5094008590419,0.357263168477628,0.211670418209028,1.68782757411489,0.0914443327936481,0.151408907080407
"ENSG00000100342",142.87148375043,2.16724205792277,0.204996211241999,10.572107868688,4.01370315628774e-26,5.91132336086322e-25
"ENSG00000100344",383.753462418624,0.0143584082188291,0.105887749379918,0.135600277680018,0.892137285924141,0.926074794676791
"ENSG00000100345",11253.3730898576,0.400796853683313,0.038794407764414,10.3313048653101,5.0863896294221e-25,7.06530624924119e-24
"ENSG00000100347",833.225179933195,-0.205260228928593,0.0686830974794602,-2.98851153284076,0.0028033992003683,0.00675084648414806
"ENSG00000100348",796.743071288829,-0.118912369146457,0.0843459826658266,-1.40981663130988,0.15859383446482,0.240560832243619
"ENSG00000100350",779.117671390159,0.416870075126405,0.0739951047504219,5.63375207768765,1.7633046332151e-08,8.50892095148412e-08
"ENSG00000100353",2523.65278032147,0.0597577738126069,0.0487519819802656,1.22575065433845,0.22029252182714,0.31570758904348
"ENSG00000100354",1442.36872243881,-0.0652613026306634,0.133302051968152,-0.489574628950611,0.624434933275842,0.717417857138697
"ENSG00000100359",737.924520945917,0.0184701618631874,0.152993222815355,0.120725359746678,0.903908571731868,0.934032837577324
"ENSG00000100360",417.220476756572,0.198320671322938,0.0936774125189615,2.1170596624111,0.0342547845706188,0.0643479220466358
"ENSG00000100364",3265.90273244668,0.0422198111579751,0.0628965491434635,0.671257990031759,0.502056191978497,0.608154369120952
"ENSG00000100372",562.95227672473,-0.107590167990231,0.0800226416057573,-1.34449658035895,0.178787861493485,0.265694051078642
"ENSG00000100376",976.281614102369,0.194885891644094,0.0905098579921494,2.15320072274335,0.0313029069092894,0.059418782924448
"ENSG00000100379",361.679388637043,0.0299359721011325,0.108725759123028,0.275334680048162,0.783059122882909,0.84567029228773
"ENSG00000100380",4577.92456986295,-0.0914771561380909,0.0359060532346493,-2.54768062477598,0.0108441698579186,0.0229476351264471
"ENSG00000100387",608.783346413145,-0.150066230432731,0.0913485047595695,-1.64278803279493,0.100426797081261,0.163925400458452
"ENSG00000100393",2248.00015900195,0.230384128687322,0.0841516827454187,2.73772456083018,0.00618658668836254,0.0139189569647353
"ENSG00000100395",829.703340328877,0.0304037515269904,0.0727925018231557,0.417676968994062,0.676183313340659,0.760128836905396
"ENSG00000100401",2423.15222924635,0.0270545489496945,0.0891727859833353,0.303394680914764,0.761589098785315,0.830211396249208
"ENSG00000100403",2458.81937604153,-0.042518725659222,0.0434679793239391,-0.978162001558829,0.327994206658184,0.435498318028696
"ENSG00000100410",592.464539122705,-0.148913550914891,0.0754978529103547,-1.9724210050279,0.0485615659269237,0.0873176913483664
"ENSG00000100412",3008.59710819042,0.0107419857156436,0.0427393486362883,0.251337141495952,0.801553461790243,0.859256359897052
"ENSG00000100413",1055.53761696453,-0.402144179680899,0.109144059606578,-3.68452649764424,0.000229128189693247,0.000663283129632562
"ENSG00000100416",1063.28994879093,-0.178583379761412,0.0626672206262528,-2.84970959261913,0.00437591636650458,0.0101408827766373
"ENSG00000100417",264.772424075523,0.47625351791568,0.119543369777496,3.98393920802235,6.77822191933946e-05,0.000212463333125729
"ENSG00000100418",1345.90530336171,-0.120260859470575,0.116494378846923,-1.03233186580274,0.301916678083686,0.408165836822501
"ENSG00000100422",1903.73265452743,-0.0691290094827497,0.0569618606550269,-1.21360167466105,0.224899867254875,0.321139547666035
"ENSG00000100425",994.598429759857,0.061318097705651,0.0727318077459807,0.843071272472799,0.399188584154252,0.508910221079496
"ENSG00000100426",787.53806028196,-0.201055879855507,0.0632282718520598,-3.17984145329693,0.00147355650818569,0.00374354848889582
"ENSG00000100427",4370.89772842532,-0.062833367660572,0.0440435492992171,-1.42661907726153,0.15368972229753,0.234445152430218
"ENSG00000100429",415.627231877778,0.463057371857644,0.10618726721037,4.36076173747151,1.29610440139182e-05,4.52332302126073e-05
"ENSG00000100439",931.150254114942,0.150106623954745,0.0895435176713658,1.67635388756619,0.0936688954917161,0.154536908193852
"ENSG00000100441",634.553095169085,0.350333525008103,0.128217782360083,2.73233180733259,0.00628877714585146,0.0141114664019962
"ENSG00000100442",1042.69568017682,-0.237169731629039,0.0650141279483165,-3.6479722040966,0.000264318225303864,0.000756595672608345
"ENSG00000100445",455.115398658052,-0.0801361981810755,0.110633810755569,-0.724337321780643,0.468858669434622,0.57724129795955
"ENSG00000100461",1066.45488785695,-0.18419926771758,0.095352158083411,-1.9317786972,0.0533868265145531,0.0949982733311484
"ENSG00000100462",1706.02375863233,-0.313727610971441,0.119526692701843,-2.62474936668773,0.00867127703212855,0.0188110956009063
"ENSG00000100478",98.7443877564959,-0.095252196337878,0.208596345764521,-0.456634060336827,0.647934093419794,0.736951345269837
"ENSG00000100479",153.445517426295,-0.480719141812111,0.190593914645977,-2.52221663375262,0.0116617864988505,0.0245233577867991
"ENSG00000100483",125.809550179099,-0.0452032692412215,0.19362590674951,-0.233456720746053,0.815406772910705,0.869368307994905
"ENSG00000100485",753.693840626271,0.211840223073143,0.0772868661410682,2.74096018703204,0.00612599298863243,0.0137961023499058
"ENSG00000100490",122.401102592629,-0.210908866713724,0.4709093038093,-0.447875769299164,0.654242856612408,0.741929157484587
"ENSG00000100503",1784.51639877305,0.0902395454137702,0.088403425725398,1.02076977982817,0.307363525282888,0.413998125122928
"ENSG00000100504",2505.42276788222,0.0246963777934722,0.0534969870923539,0.461640535958369,0.644339120376825,0.733949498115345
"ENSG00000100505",1503.80215968003,0.664340174307686,0.0658397713470417,10.0902564014985,6.10099486264486e-24,8.10467414743605e-23
"ENSG00000100519",1341.50299791905,-0.287549966500331,0.0647473609193168,-4.44110713421437,8.94972207898496e-06,3.19814243225771e-05
"ENSG00000100522",989.677698663077,-0.214622255944162,0.0694708512663194,-3.08938572123435,0.00200570851867419,0.00496790988798322
"ENSG00000100523",660.440526141781,0.116661370136921,0.0996938090992756,1.1701967372994,0.241921805535905,0.341186966145828
"ENSG00000100526",477.643256934261,0.463261263266621,0.0829642277192169,5.58386760176297,2.35227806992652e-08,1.12002327823162e-07
"ENSG00000100528",1562.77416880511,-0.0203498989847949,0.0521729734197004,-0.390046755071676,0.696501973954517,0.7770658826679
"ENSG00000100532",152.343830617073,-0.110301482973518,0.207473411691146,-0.5316415345679,0.59497429215663,0.692091056665462
"ENSG00000100554",863.565845895288,0.278750734533068,0.0824519485866243,3.38076588014426,0.000722841038017025,0.00193674321649785
"ENSG00000100557",9.98890380385948,0.643368134485549,0.747428008719191,0.860776057332985,0.389361394147055,0.499183655569565
"ENSG00000100558",8.21059236989824,1.53436482818449,0.670513157850859,2.28834409917094,0.0221174902825888,0.0436957939222479
"ENSG00000100564",205.142874958098,-0.0227210458084067,0.175934794272947,-0.129144697626764,0.897243154528644,0.92963959865618
"ENSG00000100567",1747.19680195359,-0.452203648518644,0.0535134016727146,-8.45028786030647,2.90585461322336e-17,2.71510529243645e-16
"ENSG00000100568",713.094557228303,-0.85640583439209,0.0851815876931942,-10.0538843849293,8.83160373538879e-24,1.16457296353733e-22
"ENSG00000100575",282.446835459679,-0.211860001854105,0.130625385531432,-1.62188996413048,0.104826910771202,0.169920955875684
"ENSG00000100577",189.812339793683,-0.445807546100832,0.13551215286461,-3.2897975323751,0.00100259496302882,0.00261504916201938
"ENSG00000100578",728.37170132135,0.324666885074745,0.114034159536708,2.84710201218464,0.00441192219719072,0.0102199180227082
"ENSG00000100580",1220.96802274178,-0.0447978179501582,0.0624657604813453,-0.717157969501333,0.47327663008464,0.581333565379588
"ENSG00000100583",38.2535820178269,0.175457410695232,0.409633828722636,0.428327443664411,0.66841274121308,0.754021563902024
"ENSG00000100591",1941.17681982475,-0.410888066759469,0.0579806629095292,-7.08663968538275,1.37407518293134e-12,9.44976992543017e-12
"ENSG00000100592",737.865999549972,0.43795054296658,0.131074271398306,3.34123957581077,0.000834052200273177,0.00220612757648114
"ENSG00000100596",1026.0762172965,-0.107294529892678,0.0583190805015663,-1.8397843204986,0.0657999082914574,0.113845630406215
"ENSG00000100600",613.396941733268,0.20031056375727,0.0810113618181363,2.47262308967167,0.0134125516100416,0.0278491334897825
"ENSG00000100601",219.857247780045,-0.0523644162466226,0.175929236847351,-0.297644764366582,0.76597430513895,0.833358133911884
"ENSG00000100603",1305.67799987991,-0.318296955309519,0.10452846917517,-3.04507430196948,0.00232622832581412,0.00568927573709497
"ENSG00000100605",14.895172254867,-0.280006751551766,0.939481427675867,-0.298043945631219,0.765669623135075,0.833358133911884
"ENSG00000100612",207.34803062891,0.451108129271911,0.140569369578948,3.20914955102331,0.00133128227349082,0.003408412323319
"ENSG00000100614",946.363052260374,-0.172670249233586,0.0980123642065998,-1.76171905076807,0.0781167774609361,0.131901295164121
"ENSG00000100625",344.774672952704,0.210516313207823,0.128888644232172,1.6333193235287,0.102401854774722,0.166542427586924
"ENSG00000100626",26.3149205383071,0.369646795980209,0.363718421985465,1.01629935036664,0.309486857868505,0.415993878716901
"ENSG00000100629",195.289150752454,0.246985727848831,0.155766265757689,1.58561757032196,0.112826088041313,0.180802369800017
"ENSG00000100632",1682.3196096598,-0.239692392725071,0.0529384459380095,-4.52775650055441,5.96132181432648e-06,2.18198449613353e-05
"ENSG00000100644",17397.3733539133,0.294283827966077,0.0442791718816857,6.64610053576445,3.00959729543401e-11,1.87904667376942e-10
"ENSG00000100647",659.616841654541,0.693751214202145,0.0958126750932879,7.24070394158889,4.46361827049303e-13,3.19648187603202e-12
"ENSG00000100650",2633.47214176915,-0.0168325542273108,0.0582742505850932,-0.288850633998829,0.772695682452015,0.8379009730301
"ENSG00000100664",4896.35707827592,-0.382279192372636,0.044570078494466,-8.57703655200207,9.73486901355979e-18,9.42908303793866e-17
"ENSG00000100678",20.1492111502641,0.852287716642613,0.464242768957399,1.83586643375553,0.0663774131184968,0.114721738437681
"ENSG00000100697",1347.02737790874,-0.118852254683745,0.155198066432563,-0.765810150962084,0.443789273346006,0.552834049996218
"ENSG00000100711",451.948859527732,0.00146722139064385,0.107535999733829,0.0136440019553963,0.989113999247393,0.993116764155318
"ENSG00000100714",3446.49848031775,-0.240616912330462,0.0422941126996534,-5.6891348930565,1.27684577800936e-08,6.25887290636991e-08
"ENSG00000100722",1450.69622120479,0.0244738384516658,0.0743842375447459,0.329019147866421,0.742141215157498,0.814295235871885
"ENSG00000100726",1127.42316750802,0.0869934005825575,0.0819813506267983,1.06113646478667,0.288627888275591,0.393925403648992
"ENSG00000100731",1897.56580095225,0.254076214732093,0.0479297379262188,5.30101406194227,1.15161217325995e-07,5.12473772576247e-07
"ENSG00000100744",561.778490058695,0.238780355004323,0.0904015129971603,2.64133140129883,0.00825808976490543,0.0180116599457168
"ENSG00000100749",869.833409174773,0.14441867498915,0.0830145885083665,1.73967826118412,0.0819155285808039,0.137337740869386
"ENSG00000100764",2163.75260146409,-0.442088906175638,0.0500895673333829,-8.82596775558494,1.08517292627976e-18,1.09997383922776e-17
"ENSG00000100767",50.8607764953122,1.59329451714174,0.357183760391129,4.46071376648543,8.16871325214397e-06,2.93400531441706e-05
"ENSG00000100784",295.074536940255,0.249902372465402,0.14466600439572,1.72744366245035,0.0840880148312621,0.140512632388743
"ENSG00000100796",1745.33814881858,-0.330926596424422,0.0887705547478442,-3.72788699320885,0.00019309192019511,0.000564948003807427
"ENSG00000100802",68.8840627818581,-0.124534027310022,0.339325623136672,-0.367004490137968,0.71361566871978,0.791559246815042
