"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000196757",543.061864579372,0.161063856881115,0.0834118448162203,1.93094706436459,0.0534895990833822,0.14231370800475
"ENSG00000196767",1549.05099739622,-0.287456767580366,0.0538025684724992,-5.34280752279135,9.15179261364555e-08,1.30297005268726e-06
"ENSG00000196776",4494.38647020346,0.155018422320283,0.0440020006886848,3.52298577096623,0.000426714268862225,0.00261046664972541
"ENSG00000196778",10.1842092707355,-0.411392516710188,0.663658663342088,-0.619885702446006,0.535333039447196,NA
"ENSG00000196781",2720.3710114386,0.107609631091719,0.0445647936473406,2.41467809642019,0.0157491214825494,0.0540395363047442
"ENSG00000196782",533.319196859202,-0.223729611081578,0.0773777991557327,-2.89139279641818,0.00383538419830596,0.0168277340319658
"ENSG00000196787",15.5633022765068,-0.186084073288701,0.649610686373254,-0.286454760046513,0.77452983851079,0.876780641748479
"ENSG00000196792",636.603967535995,-0.0835611605791481,0.103534723932731,-0.807083434475953,0.419618415371929,0.612938363988393
"ENSG00000196793",116.813778599411,0.106580793920156,0.177219021747382,0.601407190206043,0.547568810810528,0.721013254910969
"ENSG00000196796",8.32485182611359,0.698890907674618,0.757612399807294,0.922491379302118,0.356272324920969,NA
"ENSG00000196812",162.667229322343,0.0453996141136283,0.166675099839792,0.272383902318141,0.785326849022842,0.884155645137325
"ENSG00000196814",164.077698598437,0.0340092593865294,0.261447459185669,0.130080665126592,0.896502607129468,0.946842179944078
"ENSG00000196821",1697.83325858298,0.111273800749083,0.0729562091321058,1.52521357774488,0.127205835068405,0.272365193313042
"ENSG00000196826",34.2338887191319,-13.9091379767255,4.24933707664705,-3.27324891526388,0.00106318803679798,0.00567771414625997
"ENSG00000196839",727.458117778509,0.0552670699953555,0.0673093965015557,0.821089964669021,0.411595025767979,0.604990198910886
"ENSG00000196843",219.239137734269,0.129111532979799,0.131060818159854,0.98512686547037,0.324561758535274,0.52001182893472
"ENSG00000196850",1724.74227263201,0.084179114641199,0.0459153521312075,1.83335443885194,0.0667498784790299,0.168372029364628
"ENSG00000196862",15.9030122487646,-0.249421327855301,0.61023077104375,-0.408732793708003,0.682735764881196,0.817046507630126
"ENSG00000196865",816.145458355719,0.0294846526093076,0.101468977018944,0.290578002021277,0.77137408629471,0.874733510357675
"ENSG00000196867",297.238185871946,0.2066146360579,0.183306187049203,1.12715582263702,0.259676604947255,0.448198205151423
"ENSG00000196872",152.550955103106,-0.375695388646909,0.234502444385585,-1.60209583158615,0.109134419643643,0.242887344122381
"ENSG00000196873",353.837916912301,-0.140130350402945,0.17410321806104,-0.804869387042665,0.420895055653,0.614049484016996
"ENSG00000196876",32.3641998821511,-1.43836772889864,0.523170636638608,-2.74932809329707,0.00597175781710137,0.0241434273920745
"ENSG00000196878",343.827423203559,-0.658674570253535,0.168092722335042,-3.91851926189086,8.9094610674722e-05,0.000660792431514713
"ENSG00000196911",658.140449325759,0.028916168222141,0.14156771955356,0.204256791826056,0.838152833241177,0.915097809713234
"ENSG00000196914",5215.75442378669,-0.0865949955153243,0.0401654211346809,-2.15595885886414,0.0310868777972872,0.0931917323933182
"ENSG00000196917",29.5330709811733,-0.194099215934638,0.373788692401006,-0.519275247969259,0.603568811560867,0.761912165145306
"ENSG00000196922",349.421879601313,0.0776100191042607,0.116071434724044,0.668640129147845,0.503725067645693,0.686363797244361
"ENSG00000196923",755.562632007547,0.304306385698611,0.0972638172144889,3.12866998657421,0.00175599407670764,0.00867386449975308
"ENSG00000196924",46903.0453023731,-0.24963316122794,0.0378671565376015,-6.59233974909254,4.32948404915708e-11,9.97121728844566e-10
"ENSG00000196935",469.990350821015,-0.396712037139798,0.0872766503365704,-4.54545443265676,5.48168558849696e-06,5.46259331451157e-05
"ENSG00000196937",2922.33719102389,-0.271630424612688,0.0505661999621285,-5.37177847685065,7.79638502082028e-08,1.12180480019114e-06
"ENSG00000196950",1822.14620644253,-0.115766809785881,0.0571672984497763,-2.02505300976548,0.0428619212922803,0.120094098867523
"ENSG00000196954",337.771119665898,-0.12033196497635,0.098205497622529,-1.22530782786589,0.220459260153341,0.400243181520611
"ENSG00000196961",1925.17063847502,-0.0518427454405507,0.0510495741715758,-1.01553727493023,0.309849787581662,0.504118075282437
"ENSG00000196967",397.205280097935,0.00590720454701239,0.115122351351906,0.0513124035223641,0.95907658454412,0.978954832608284
"ENSG00000196968",403.484876760728,-0.123468740691622,0.0957880678945515,-1.28897829766796,0.197405631554415,0.37186642014011
"ENSG00000196972",20.4528020439512,1.30889989811473,0.437539528378511,2.99150091184998,0.00277609709129558,0.012862900194424
"ENSG00000196975",820.794027945372,0.344350350628897,0.0921938374712932,3.73506906832162,0.000187663675016686,0.00127027304681449
"ENSG00000196976",282.48983962462,0.280028364302765,0.115471081121766,2.4250951977099,0.0153043729620391,0.0528057655216182
"ENSG00000196981",344.931883708558,0.040803154206826,0.095305485927572,0.428130173302244,0.668556350147842,0.806797397503295
"ENSG00000196993",8.93820343875693,2.0569117965451,0.814114742786914,2.52656252054076,0.0115184884645367,NA
"ENSG00000197006",2350.3953488565,-0.072047145208587,0.0508004594322177,-1.41823806347103,0.156121272525713,0.31610945735405
"ENSG00000197008",246.842560400547,0.224320226197777,0.147050636763742,1.52546246065007,0.127143789869135,0.272335920770657
"ENSG00000197013",304.900764540796,0.253890883678526,0.114859262450078,2.21045197629469,0.0270738099513123,0.0834646790293092
"ENSG00000197016",360.979443759718,-0.0463045592161006,0.122433523904056,-0.378201637423968,0.705280809162501,0.833121705337014
"ENSG00000197019",164.849853343097,0.325545967473757,0.16146075593686,2.01625444885855,0.0437733754493261,0.122062025973865
"ENSG00000197020",338.778784124551,0.655426811337151,1.17795885088157,0.55640891941738,0.577931342820032,0.743201026159091
"ENSG00000197021",793.286224015163,-0.122042714465037,0.0729511649820459,-1.67293715590523,0.0943396682590096,0.218049648028203
"ENSG00000197024",887.69165451594,-0.075481526797,0.0706698441596732,-1.06808678715146,0.285481365379311,0.478107574643913
"ENSG00000197037",515.82348921517,-0.0556970224095945,0.0867054523702832,-0.642370472525021,0.520632666909587,0.701647509947225
"ENSG00000197043",886.072777554575,0.11238857158987,0.0605160753109789,1.8571688764073,0.0632871314966959,0.161590173744267
"ENSG00000197044",358.986361963519,0.758559134573836,0.125361524404606,6.05097248279765,1.43974041720055e-09,2.71833222425251e-08
"ENSG00000197045",1626.45379896607,0.141295313246246,0.115647985358032,1.22177064138916,0.221794373787829,0.402176318490594
"ENSG00000197050",279.968109184553,-0.249290825338897,0.155955328607899,-1.59847584282074,0.109937117456655,0.24419893005675
"ENSG00000197054",68.6782734391561,0.788913777839949,0.274595644415286,2.87300178966725,0.00406591813064365,0.0176621109336398
"ENSG00000197056",725.252704197928,-0.0822829353750342,0.0902376299325,-0.911847257475444,0.361849129281074,0.558398224882196
"ENSG00000197062",219.928129980836,0.201967534999923,0.130380556002448,1.54906177111356,0.121366871615762,0.263259413310877
"ENSG00000197063",2077.63623577272,0.219015632029985,0.0541279553833481,4.04625725244673,5.2043039025986e-05,0.000410985315620286
"ENSG00000197070",450.39000250986,0.190891613036345,0.0970719145307405,1.96649683854637,0.0492412471594831,0.133566321830226
"ENSG00000197077",2777.9213265728,-0.311601233251671,0.053549421014239,-5.81894682239076,5.92195692962746e-09,1.01155999080364e-07
"ENSG00000197081",8866.57124646996,0.293354659221753,0.0549249057847896,5.34101342606203,9.24284099298614e-08,1.31467484028344e-06
"ENSG00000197093",150.151233183476,-0.275679659833872,0.144742533186153,-1.90462094151221,0.0568293624095345,0.148830708313511
"ENSG00000197102",14055.9236092433,0.144606352419724,0.0580756248787578,2.48996636233555,0.0127755185943999,0.0454722884324121
"ENSG00000197111",7345.8892534526,-0.157735986078431,0.0362634339238709,-4.34972557782508,1.36308002721612e-05,0.000123884573273802
"ENSG00000197114",435.50844381194,-0.0398413114357911,0.104361266930353,-0.381763393715599,0.702636873462247,0.8316492763223
"ENSG00000197119",1334.95423337928,0.333859807212331,0.0711113575319358,4.69488726976413,2.66753790507222e-06,2.85728070206368e-05
"ENSG00000197121",3219.02017297679,0.207385984115868,0.102120159200904,2.03080357236685,0.0422749245137233,0.118964692058857
"ENSG00000197123",7.54461258128596,0.429693314238463,1.55541800945526,0.276255843526559,0.782351568407955,NA
"ENSG00000197124",212.13380005766,0.268298102145738,0.216766401741423,1.23772918676662,0.215816493107749,0.394655578227273
"ENSG00000197128",486.442010108118,0.0637457238551432,0.108255216129555,0.588846673021787,0.555964133322006,0.727496427050555
"ENSG00000197136",1585.74265143741,-0.102365150935596,0.0570792115687757,-1.79338761209507,0.0729109670019521,0.17968682575038
"ENSG00000197140",43.2639097244854,0.913752543533845,0.491954795899888,1.85739127080243,0.0632555074950881,0.16153715079161
"ENSG00000197142",182.866853282167,-0.582834982002124,0.227089071870539,-2.56654790651658,0.0102716435482394,0.0380721257375947
"ENSG00000197147",971.825838697141,-0.19435614976257,0.0718899350995379,-2.70352378943544,0.00686085366540714,0.0271622620633122
"ENSG00000197149",105.700205799815,-0.547239819630913,0.176214781822074,-3.10552732280693,0.0018994007186626,0.0092836018042911
"ENSG00000197150",744.08697585227,-0.0540228682700536,0.0801980284525822,-0.673618408237992,0.500553946816504,0.683860571233788
"ENSG00000197157",4888.83423691504,-0.327276632984113,0.0524072952908099,-6.24486784078521,4.24158598737413e-10,8.52788058380437e-09
"ENSG00000197162",152.340799697884,0.547030011940923,0.165482243975391,3.30567194884227,0.000947489481961746,0.00514855679789147
"ENSG00000197165",45.7420357718062,-0.372901582491121,0.331380629677911,-1.12529686135718,0.260463259301865,0.449191187190582
"ENSG00000197168",19.0150526258167,0.600152671360858,0.46013423806994,1.30429909732045,0.192131622978973,0.364934799780563
"ENSG00000197170",3594.18423803458,-0.323076201586598,0.0526181438517137,-6.14001517227743,8.25135993914354e-10,1.60057018480544e-08
"ENSG00000197172",9.28906846357508,0.911896716531879,2.37947013671605,0.383235201173991,0.701545379982794,NA
"ENSG00000197181",25.3233826491332,-0.255666164944718,0.568535161441651,-0.449692793487774,0.65293196834573,0.796255887298997
"ENSG00000197183",333.375559114211,0.2199043776074,0.108229243190748,2.03183881845898,0.0421699759527008,0.118736733956147
"ENSG00000197191",16.6208018773059,-0.0974305860781197,0.441752656229369,-0.220554612868092,0.825439244404916,0.907640062123673
"ENSG00000197208",135.931470940197,0.181374210888477,0.204926584534536,0.885069212959582,0.37611930299077,0.572533568584037
"ENSG00000197217",1711.60011006129,-0.117422968167757,0.0572036460557337,-2.05271824899678,0.0400999111171418,0.114204915314096
"ENSG00000197223",345.071014638167,0.0620276575931673,0.0954096101480142,0.650119600079493,0.515614969574961,0.69751950512241
"ENSG00000197226",2566.95766736941,-0.0505207553775067,0.04911612623869,-1.02859812543014,0.30366855921319,0.497153075727103
"ENSG00000197245",6.2406691762344,-0.172501722477314,0.721924880826061,-0.238946914088802,0.811146746821948,NA
"ENSG00000197249",15.8590187936525,-2.57423190524274,1.12493731283107,-2.28833364835619,0.0221180984173275,0.0714599496749183
"ENSG00000197256",2698.20282006876,-0.0511678160806915,0.0663354515744217,-0.771349480048181,0.440499811273823,0.6320303125972
"ENSG00000197258",73.4254750374643,-0.106971082557697,0.218339871761776,-0.489929217666712,0.624183987033607,0.776219241242676
"ENSG00000197261",599.356834372583,0.473801448117538,0.1176165974169,4.02835533864424,5.61684051740039e-05,0.000438673770172614
"ENSG00000197265",745.024572117732,0.13487349258035,0.0988431516308594,1.36452035730356,0.172403851598471,0.338126088067763
"ENSG00000197275",487.416522740287,0.0327625595037799,0.10986768563971,0.298200142407827,0.765550413108013,0.871197584113735
"ENSG00000197279",42.4858968598459,0.163795449786849,0.275226426954797,0.595129804936032,0.551756707108695,0.723873670209861
"ENSG00000197283",700.400510103402,0.587035269797815,0.168853753819547,3.47658998700838,0.000507833777785784,0.00301980453473097
